player,hole,par,p_eagle_or_better,p_birdie,p_par,p_bogey,p_double_or_worse
"De Leo, Gregorio",16,4,0.008615427745286675,0.21540494532619503,0.5822882405368978,0.1872579401837342,0.006433446207886329
"De Leo, Gregorio",17,3,0.005869529035143817,0.17408256568762653,0.5745725379840241,0.23455546869599941,0.010919898597206212
"De Leo, Gregorio",18,5,0.06939006748042686,0.33200991108041494,0.435278701904618,0.14982148962325292,0.013499829911287287
"De Vries, Wouter",1,4,0.004420098008641182,0.14596007031129127,0.5579676718102933,0.2751459968849166,0.01650616298485763
"De Vries, Wouter",2,4,0.011189838728784762,0.1575489930025884,0.47390679815660564,0.31186333870834293,0.04549103140367827
"De Vries, Wouter",3,5,0.027729448476680463,0.20090312815769412,0.43724140145306883,0.279377081562979,0.05474894034957756
"De Vries, Wouter",4,3,0.01583321007269689,0.16046921981740592,0.4375978253427435,0.32039241641699656,0.06570732835015713
"De Vries, Wouter",5,4,0.009914481259313768,0.23681468810116263,0.5847259175290619,0.16394692347784912,0.004597989632612598
"De Vries, Wouter",6,4,0.004910641963673801,0.1878769724452326,0.6086366766347004,0.193358776038006,0.005216932918387096
"De Vries, Wouter",7,3,0.0037361185784707263,0.10831651430653144,0.48420128416867175,0.359462917313882,0.044283165632444055
"De Vries, Wouter",8,5,0.02880772502152007,0.20317876956467923,0.4358589424254585,0.2773844926259684,0.0547700703623738
"De Vries, Wouter",9,4,0.008271419910312883,0.1297611540487466,0.4483741367101643,0.3500664170860389,0.0635268722447373
"De Vries, Wouter",10,4,0.0061548622109804385,0.11210942242375904,0.4357153160966438,0.3732069317016182,0.07281346756699847
"De Vries, Wouter",11,3,0.02173350138242547,0.3126147699998152,0.5433017445546429,0.11941157443666883,0.0029384096264476467
"De Vries, Wouter",12,4,0.006757337146434561,0.1333915917704226,0.4818024597752124,0.33356493053085057,0.04448368077707987
"De Vries, Wouter",13,3,0.0025218860466434956,0.15002983567350325,0.6217604392184074,0.2200138674331723,0.005673971628273544
"De Vries, Wouter",14,4,0.004417931354265159,0.09653593613779321,0.42538507500277856,0.39413625008716224,0.07952480741800083
"De Vries, Wouter",15,5,0.024410910746190007,0.28250342911322385,0.5247876356732419,0.1606741662172818,0.007623858250062399
"De Vries, Wouter",16,4,0.005917954109463941,0.17975894894776673,0.5813585203937301,0.22363264180784026,0.009331934741198866
"De Vries, Wouter",17,3,0.003982047404879618,0.14305107675764667,0.563554439396337,0.27400469020186036,0.015407746239276432
"De Vries, Wouter",18,5,0.05672201717712355,0.3055932212779183,0.44780699651676303,0.17240421114500326,0.017473553883191828
"Dean, Joe",1,4,0.007266205562893813,0.187502175098114,0.5703643515050378,0.22431976767200867,0.010547500161945611
"Dean, Joe",2,4,0.016258486545878803,0.19176549089713224,0.48744182724920804,0.2713630690124461,0.03317112629533481
"Dean, Joe",3,5,0.037031520508635896,0.2324711411340029,0.4419344852838818,0.24670249022417357,0.04186036284930583
"Dean, Joe",4,3,0.021985584431843452,0.19122872003775593,0.4509042427276618,0.2856669559474323,0.050214496855306545
"Dean, Joe",5,4,0.015838481484730382,0.29139289613561375,0.565841249807429,0.12425747028171241,0.0026699022905144476
"Dean, Joe",6,4,0.008349120176778801,0.2402526637522096,0.6011788321255289,0.14723854893193133,0.0029808350135513972
"Dean, Joe",7,3,0.005962760396492572,0.13975130652344764,0.5113093019518387,0.3117946782750085,0.03118195285321268
"Dean, Joe",8,5,0.038347685247481944,0.23460779072049248,0.44012045580759296,0.2449913428671594,0.041932725357273215
"Dean, Joe",9,4,0.012137706425556116,0.16013313120427902,0.46915886273097557,0.311090382917,0.04747991672218932
"Dean, Joe",10,4,0.009190438701229042,0.14034584434377023,0.46111093000811293,0.3346019367061417,0.05475085024074611
"Dean, Joe",11,3,0.03259306545804591,0.36764824792697876,0.5093975384133012,0.08866519972731957,0.0016959484743546138
"Dean, Joe",12,4,0.010256559761386175,0.16681904467400643,0.5014905322848859,0.2895609440737842,0.03187291920593727
"Dean, Joe",13,3,0.004548687673770646,0.19880584809608415,0.6253288855081491,0.16812721161977506,0.0031893671022209524
"Dean, Joe",14,4,0.006745298433375568,0.12284214422107687,0.4550850942167233,0.355481363404463,0.05984609972436128
"Dean, Joe",15,5,0.03524310420189408,0.33046402383082124,0.5034219570728493,0.12604153488625414,0.004829380008181228
"Dean, Joe",16,4,0.009686300963880012,0.22754916368384992,0.5807819288693176,0.17629399934670031,0.005688607136252188
"Dean, Joe",17,3,0.006625857339291608,0.18481829210495726,0.5763977847478228,0.22241513884762476,0.009742926960303544
"Dean, Joe",18,5,0.07389307607762546,0.34030005300825755,0.4304802281369139,0.14292575030746035,0.012400892469742741
"Del Rey, Alejandro",1,4,0.007409154160762155,0.18930390791473545,0.5705760267908739,0.22235830400580514,0.010352607127823377
"Del Rey, Alejandro",2,4,0.0164989183831869,0.1932164754077786,0.48780818519847846,0.26973824060271534,0.03273818040784071
"Del Rey, Alejandro",3,5,0.03745497931505626,0.23377099820578306,0.44198730369447004,0.2453899564358577,0.04139676234883294
"Del Rey, Alejandro",4,3,0.02227134784786311,0.19252176662571985,0.4512990346826322,0.2842515615596223,0.04965628928416255
"Del Rey, Alejandro",5,4,0.016130835809560207,0.2936740597159935,0.564782323909371,0.12280247397411881,0.0026103065909565126
"Del Rey, Alejandro",6,4,0.008524112594429367,0.24249799429402852,0.6005297819759217,0.14553586530628393,0.0029122458293364684
"Del Rey, Alejandro",7,3,0.006073332107062068,0.14112900644483806,0.5122023065461736,0.3098663275207608,0.030729027381165452
"Del Rey, Alejandro",8,5,0.038781275680295824,0.2359001199477287,0.4401574024018857,0.24369051286932852,0.04147068910076124
"Del Rey, Alejandro",9,4,0.0123222197352309,0.1614357588063539,0.4698404920646009,0.30949389715877307,0.04690763223504124
"Del Rey, Alejandro",10,4,0.00933662001066815,0.14156827168792407,0.4619893411348086,0.3330018728428803,0.05410389432371887
"Del Rey, Alejandro",11,3,0.033111796207326294,0.36986468196077943,0.5078088183464047,0.08755695391104723,0.0016577495744423132
"Del Rey, Alejandro",12,4,0.01042613170286294,0.16825877615099144,0.502091827153182,0.2877898567156367,0.03143340827732688
"Del Rey, Alejandro",13,3,0.004654837553015101,0.20094234178475656,0.6250890465803788,0.16620001267399376,0.0031137614078557974
"Del Rey, Alejandro",14,4,0.006858633901662192,0.12399221591726106,0.45614621758704255,0.35386273030431836,0.05914020228971584
"Del Rey, Alejandro",15,5,0.035752256053149356,0.3324074379072172,0.5023486029117035,0.12475287096426524,0.0047388321636646635
"Del Rey, Alejandro",16,4,0.009874865194869242,0.22959467755122065,0.5804474922022812,0.17451028346410746,0.005572681587521444
"Del Rey, Alejandro",17,3,0.006759400734375698,0.1866347541369373,0.576618546671188,0.22042859914017987,0.00955869931731923
"Del Rey, Alejandro",18,5,0.07466160000904126,0.3416641048216032,0.42964914685390954,0.14179894702345686,0.012226201291989147
"Ding, Wenyi",1,4,0.008521710164309304,0.20263883668540916,0.5714287669810254,0.20837949211156004,0.009031194057696146
"Ding, Wenyi",2,4,0.018334749539421658,0.20388309486289663,0.49003427533668387,0.25801111768639484,0.029736762574603004
"Ding, Wenyi",3,5,0.04064464203735613,0.24323726145121377,0.4420508705966688,0.23590843023832508,0.03815879567643621
"Ding, Wenyi",4,3,0.02443826611020039,0.2020025818944059,0.45381994150537663,0.2739832640386377,0.04575594645137937
"Ding, Wenyi",5,4,0.018391887996929535,0.3103441773900531,0.5564550343735202,0.11259594311845555,0.0022129571210416366
"Ding, Wenyi",6,4,0.009891860523688178,0.25904372898670947,0.5950394108443812,0.13356895572441885,0.002456043920802342
"Ding, Wenyi",7,3,0.006930778430562612,0.15136554180006784,0.5181779699965212,0.2959200140483169,0.02760569572453142
"Ding, Wenyi",8,5,0.0420455289048563,0.24530732058797838,0.4401098952252016,0.23429424236030594,0.03824301292165777
"Ding, Wenyi",9,4,0.01373406587373932,0.17104870591458798,0.47439680390608946,0.29789818169836857,0.04292224260721467
"Ding, Wenyi",10,4,0.010458597912447909,0.15061742313381687,0.46799178309856043,0.32133952731744886,0.049592668537725926
"Ding, Wenyi",11,3,0.03707931836014405,0.3858612439279291,0.49583468017929583,0.07982134092287352,0.001403416609757513
"Ding, Wenyi",12,4,0.011730238892775913,0.17889593120437142,0.505981727844863,0.27499748627631915,0.028394615781670574
"Ding, Wenyi",13,3,0.005492824510541283,0.2167975634469982,0.622464370359074,0.1526330879362845,0.0026121537471019973
"Ding, Wenyi",14,4,0.007731821205091416,0.13253322534014728,0.4634889009527828,0.3420300663040833,0.05421598619789525
"Ding, Wenyi",15,5,0.03962645615377214,0.3464695610309757,0.49411049255809414,0.1156670887143264,0.004126401542831615
"Ding, Wenyi",16,4,0.01134036256064036,0.24466456190555647,0.5773099077657984,0.16189203363729887,0.004793134130705923
"Ding, Wenyi",17,3,0.007800765355025274,0.20009020859759263,0.5775157042265784,0.20628153832395735,0.008311783496846359
"Ding, Wenyi",18,5,0.08041690841205623,0.3514398975398193,0.4233376274744907,0.1337832794042746,0.011022287169359157
"Donaldson, Jamie",1,4,0.004819343325107306,0.15259054616565176,0.5610285085119825,0.2662362246643346,0.015325377332923829
"Donaldson, Jamie",2,4,0.011939824272486854,0.1631193841510607,0.4767985197033667,0.30497344082205324,0.04316883105103253
"Donaldson, Jamie",3,5,0.02915747056279383,0.2061690225226216,0.43849452533183386,0.2738195592702328,0.05235942231251789
"Donaldson, Jamie",4,3,0.01676108438767454,0.16551495560602775,0.44032618331213674,0.31455879073614157,0.0628389859580194
"Donaldson, Jamie",5,4,0.010758852684948528,0.24578889437895968,0.5825422165238088,0.1567090498489936,0.004200986563289488
"Donaldson, Jamie",6,4,0.005386738286989323,0.19631100360137604,0.6085519502810668,0.18499601838128255,0.004754289449285354
"Donaldson, Jamie",7,3,0.004051966710744814,0.11329345693730447,0.48945320789053354,0.35141583577373414,0.041785532687683036
"Donaldson, Jamie",8,5,0.030274340665927768,0.20842740802137466,0.43703389973941975,0.271873283618591,0.05239106795468684
"Donaldson, Jamie",9,4,0.008840438577690513,0.13466050286571468,0.45241533874845175,0.34354936033176275,0.060534359476380306
"Donaldson, Jamie",10,4,0.006597986061002203,0.11662896829916869,0.44049989577283194,0.36681725359377215,0.06945589627322502
"Donaldson, Jamie",11,3,0.02332838692349437,0.3219329907928525,0.5383257075171319,0.11373130850484248,0.0026816062616786818
"Donaldson, Jamie",12,4,0.007265088098086847,0.13876298543832344,0.48577726193738285,0.3261017601197227,0.042092904406484166
"Donaldson, Jamie",13,3,0.00279487280343671,0.1577429433113079,0.6236527010387707,0.2106521563159105,0.005157326530574213
"Donaldson, Jamie",14,4,0.004754216803885936,0.10071190483772868,0.4308666588511081,0.38779604015978575,0.07587117934749155
"Donaldson, Jamie",15,5,0.026025817236734805,0.2905919090623131,0.5218918079071937,0.15442424453477432,0.00706622125898404
"Donaldson, Jamie",16,4,0.006448298799047902,0.18746842470057523,0.5823082570964624,0.21517876429081095,0.00859625511310358
"Donaldson, Jamie",17,3,0.004350916733381505,0.14970162749378457,0.566720306412122,0.26494631166892324,0.014280837691788673
"Donaldson, Jamie",18,5,0.05939636976835183,0.31159188541461286,0.44532040756763297,0.1671883558038867,0.016502981445515652
"Driessen, Bjorn",1,4,0.0029539716652242087,0.11815146445586872,0.5394173166237467,0.3165787219664966,0.022898525288663762
"Driessen, Bjorn",2,4,0.008275466795591213,0.13362181150155256,0.45791697502297674,0.34285316370125496,0.057332582978624536
"Driessen, Bjorn",3,5,0.021955431765116495,0.1776490599073871,0.42926894889485945,0.3044199343592413,0.06670662507339564
"Driessen, Bjorn",4,3,0.012152196445985308,0.1385946883932896,0.42295713471207197,0.346264516814632,0.08003146363402114
"Driessen, Bjorn",5,4,0.006765786682609298,0.19800125791175888,0.5891351953267758,0.19924300558300445,0.0068547544958516005
"Driessen, Bjorn",6,4,0.003187166974401301,0.15222641099298662,0.6029041140708038,0.2338209763530148,0.007861331608793432
"Driessen, Bjorn",7,3,0.0025618156491041266,0.08759179633940534,0.45742143279645653,0.3952435917587368,0.05718136345629721
"Driessen, Bjorn",8,5,0.022868519455974845,0.17997142505568808,0.4282614769163556,0.3022290593624807,0.06666951920950082
"Driessen, Bjorn",9,4,0.006072122117677159,0.10891747486292674,0.4276556128696431,0.378763737424173,0.07859105272557998
"Driessen, Bjorn",10,4,0.004456623877059418,0.09304263327672829,0.4118739959994826,0.40097910323795005,0.08964764360877964
"Driessen, Bjorn",11,3,0.015598932492036699,0.271022213130625,0.5613978445062349,0.14757459771442072,0.004406412156682693
"Driessen, Bjorn",12,4,0.004824505051703232,0.1106535018922587,0.4607920794466184,0.3669759588675855,0.0567539547418342
"Driessen, Bjorn",13,3,0.0015607580992132997,0.11806957511832122,0.6067284855969581,0.2649968729880371,0.008644308197470307
"Driessen, Bjorn",14,4,0.0031427611083389984,0.07907656388359313,0.39860212375199006,0.4213653780540645,0.09781317320201333
"Driessen, Bjorn",15,5,0.018094575862671713,0.2464924976856639,0.5339089903282868,0.1908304260741256,0.0106735100492521
"Driessen, Bjorn",16,4,0.003964839484715099,0.14707343786687355,0.5717244155183321,0.2638272942245936,0.013410012905485713
"Driessen, Bjorn",17,3,0.0026350220471538233,0.11523506659289601,0.5443915887789861,0.31620116601172343,0.0215371565692406
"Driessen, Bjorn",18,5,0.04574667202887028,0.2781073671526537,0.4565845837486151,0.19704237453304774,0.02251900253681316
"Elvira Mijares, Ignacio",1,4,0.006970489361465826,0.18370445334707713,0.5698390796511688,0.22851368921141535,0.01097228842887299
"Elvira Mijares, Ignacio",2,4,0.01575751794448943,0.18869905104060086,0.4866159284934222,0.27482069758770866,0.03410680493377882
"Elvira Mijares, Ignacio",3,5,0.03614465953860768,0.22971427075270456,0.4417868211791306,0.24949477465833458,0.042859473871222575
"Elvira Mijares, Ignacio",4,3,0.021388604431227143,0.18849328949350608,0.45002774728244466,0.2886730659839134,0.05141729280890872
"Elvira Mijares, Ignacio",5,4,0.015232285086803521,0.2865618991178225,0.5680177840903352,0.1273873904005708,0.002800641304467999
"Elvira Mijares, Ignacio",6,4,0.007987701739299413,0.23551245147641492,0.6024699143740677,0.1508984902027568,0.003131442207461088
"Elvira Mijares, Ignacio",7,3,0.005733703718473815,0.13685147439354572,0.5093573205903301,0.31589473398101786,0.03216276731663248
"Elvira Mijares, Ignacio",8,5,0.03743942435007164,0.23186641922131312,0.44000694987773414,0.24775881492159968,0.042928391629281415
"Elvira Mijares, Ignacio",9,4,0.011753552187858451,0.15738416546141265,0.4676682494516935,0.31447944057638877,0.04871459232264663
"Elvira Mijares, Ignacio",10,4,0.008886440064047041,0.1377691322738246,0.4592045081533884,0.3379939894444196,0.05614593006432034
"Elvira Mijares, Ignacio",11,3,0.03151300105038529,0.3629324631506116,0.5127209307017335,0.09105381018578429,0.0017797949114852774
"Elvira Mijares, Ignacio",12,4,0.009904187227372074,0.1637821622121226,0.5001612891952995,0.293328617000732,0.032823744364473884
"Elvira Mijares, Ignacio",13,3,0.004330265075170037,0.19430738560646066,0.6257397533942726,0.17226705639508055,0.003355539529016127
"Elvira Mijares, Ignacio",14,4,0.006509940493197475,0.12042088725075512,0.45279232749993825,0.3589088108798766,0.061368033876232575
"Elvira Mijares, Ignacio",15,5,0.034180895814257206,0.32633282897839655,0.5056509190082581,0.12880842385915914,0.005026932339929013
"Elvira Mijares, Ignacio",16,4,0.009296020068328248,0.22323027052758931,0.5814129465146727,0.18011868100537531,0.005942081884034445
"Elvira Mijares, Ignacio",17,3,0.006349797300059412,0.180990778401507,0.5758508371316178,0.22666384927420125,0.010144737892614497
"Elvira Mijares, Ignacio",18,5,0.072280052298895,0.33738981899790266,0.43221377975351016,0.14533704688440652,0.012779302065285658
"Elvira, Manuel",1,4,0.006734988587817126,0.18060885203923982,0.5693296055174155,0.2319933398353149,0.0113332140202127
"Elvira, Manuel",2,4,0.015354953489364553,0.186191274203102,0.4858875750457613,0.2776726354811754,0.03489356178059677
"Elvira, Manuel",3,5,0.03542742964257467,0.22744964086201575,0.44162906866410956,0.2517971954884761,0.043696665342823904
"Elvira, Manuel",4,3,0.02090731864400658,0.18625336604172787,0.44926774389402324,0.2911466305424817,0.05242494087776062
"Elvira, Manuel",5,4,0.014748133833275001,0.28260111633139207,0.5697342984977615,0.13000383567126106,0.002912615666310403
"Elvira, Manuel",6,4,0.007700465767541409,0.2316411836880206,0.6034427087673487,0.15395506396827985,0.003260577808809395
"Elvira, Manuel",7,3,0.005550968558041824,0.1344918350464666,0.507694820813535,0.3192728803710815,0.03298949521087513
"Elvira, Manuel",8,5,0.03670470515275409,0.22961404516490674,0.43987776073711604,0.25004086797038727,0.04376262097483585
"Elvira, Manuel",9,4,0.011445156666942735,0.15513999732758949,0.4663979705469762,0.31726633609210964,0.04975053936638196
"Elvira, Manuel",10,4,0.008642741233706563,0.13566862388884804,0.4575942916670507,0.3407786038957594,0.057315739314635294
"Elvira, Manuel",11,3,0.03064590569079062,0.3590439289471888,0.5154031428326946,0.09305536499832856,0.0018516575309974748
"Elvira, Manuel",12,4,0.009621981467069607,0.16130442036687687,0.4990143640775462,0.29643500849737237,0.03362422559113498
"Elvira, Manuel",13,3,0.004157478443708507,0.19064566838988206,0.6259770905897858,0.17572157550972212,0.003498187066901526
"Elvira, Manuel",14,4,0.006321600964046992,0.1184500761795989,0.45086599325683385,0.3617183756047976,0.06264395399472267
"Elvira, Manuel",15,5,0.03332602500179055,0.3229299668603173,0.5074329403768205,0.1311160750282666,0.005194992732804993
"Elvira, Manuel",16,4,0.00898501427574383,0.21970248652364516,0.5818510649587036,0.1833031405185821,0.006158293723325325
"Elvira, Manuel",17,3,0.006130149030273924,0.17787217230676639,0.5753211055581511,0.23019015158418388,0.010486421520624734
"Elvira, Manuel",18,5,0.07097205551829683,0.3349817581084571,0.43360788997410477,0.14733990190569024,0.013098394493451071
"Erickson, Dan",1,4,0.005822370343938843,0.16795001087141365,0.566442010063184,0.2468245079781728,0.012961100743290821
"Erickson, Dan",2,4,0.013761770948736651,0.1758545757751664,0.4823644970311276,0.2896630754399837,0.03835608080498565
"Erickson, Dan",3,5,0.032546148268355446,0.2180172703855845,0.4406131395475429,0.26147188442155367,0.047351557376963505
"Erickson, Dan",4,3,0.018987950297972844,0.176992382616253,0.44570996253442857,0.3014881394008696,0.05682156515047598
"Erickson, Dan",5,4,0.012859562825891735,0.2661867936909641,0.576170399190148,0.14135590499232342,0.003427339300672738
"Erickson, Dan",6,4,0.006592752026513993,0.2157425438668506,0.6066236169168975,0.16718535271035107,0.0038557344793868076
"Erickson, Dan",7,3,0.004839870962389858,0.12487965221936281,0.5001956711814601,0.3334361890589903,0.036648616577796944
"Erickson, Dan",8,5,0.033751447737889684,0.22022808145752076,0.43898569824393174,0.2596309560715645,0.04740381648909331
"Erickson, Dan",9,4,0.01022738260211975,0.14592750254066478,0.46065966721733553,0.32889867656538874,0.0542867710744912
"Erickson, Dan",10,4,0.00768362341739387,0.1270747945120057,0.4504571966551557,0.35235380502752944,0.06243058038791527
"Erickson, Dan",11,3,0.027222628464072918,0.3427143821323999,0.526090574923519,0.10178984367233124,0.002182570807677031
"Erickson, Dan",12,4,0.0085138515517853,0.15114798870670104,0.49369959668778357,0.3094812966257614,0.03715726642796868
"Erickson, Dan",13,3,0.003498255327700539,0.1757232076222195,0.6259771806063641,0.19064395768588838,0.004157398757827502
"Erickson, Dan",14,4,0.005583401880190908,0.11041518004296813,0.44242558871430215,0.37335587848324914,0.06821995087928967
"Erickson, Dan",15,5,0.029931206753507744,0.3086724398013783,0.5143651711592716,0.14107585007586088,0.0059553322099814565
"Erickson, Dan",16,4,0.007778093981488654,0.2052071286026667,0.5828829056853335,0.19698929547815536,0.0071425762523558145
"Erickson, Dan",17,3,0.005280753913006586,0.16513166797749285,0.5723251842518478,0.2452318846968511,0.012030509160801728
"Erickson, Dan",18,5,0.06568495754980797,0.32478368333875496,0.439116241993067,0.1559027347248807,0.014512382393489398
"Fdez-Castano, Gonzalo",1,4,0.003913665837029012,0.13703658920718714,0.55308073116791,0.28769053551868684,0.01827847826918705
"Fdez-Castano, Gonzalo",2,4,0.010214414718986153,0.1499757136609085,0.46949657074393514,0.32142445068632064,0.048888850189849564
"Fdez-Castano, Gonzalo",3,5,0.025839489744374555,0.19365773763320931,0.4351926731800921,0.28709317287998926,0.05821692656233479
"Fdez-Castano, Gonzalo",4,3,0.014615422909577902,0.1535823490169287,0.43349693974467435,0.32843848328373804,0.06986680504508103
"Fdez-Castano, Gonzalo",5,4,0.00883591137634493,0.2245708067267806,0.5870419677498218,0.17434514489561226,0.005206169251440462
"Fdez-Castano, Gonzalo",6,4,0.004310508227169718,0.17648464452311158,0.6079429044543416,0.20533458008633243,0.005927362709044592
"Fdez-Castano, Gonzalo",7,3,0.0033333025377377257,0.10164073418101244,0.4764893042517484,0.37057880406862775,0.04795785496087368
"Fdez-Castano, Gonzalo",8,5,0.026865379146708057,0.19595314544419834,0.4339218286960224,0.285037562496133,0.0582220842169382
"Fdez-Castano, Gonzalo",9,4,0.0075331433663313185,0.12312844366697184,0.44242712623955854,0.35902970757930297,0.06788157914783532
"Fdez-Castano, Gonzalo",10,4,0.0055820919359979015,0.10601341156193428,0.4287657336413628,0.3819475866058182,0.07769117625488686
"Fdez-Castano, Gonzalo",11,3,0.019667952654590704,0.29972438770707616,0.549646300422239,0.12762866246247784,0.003332696753616249
"Fdez-Castano, Gonzalo",12,4,0.00610295352336121,0.12613498098565268,0.47586801323184724,0.34390237158937265,0.047991680669766223
"Fdez-Castano, Gonzalo",13,3,0.002182052856081862,0.13970154857893574,0.6182645470534958,0.23338252491915845,0.0064693265923281285
"Fdez-Castano, Gonzalo",14,4,0.003985304940909817,0.09092548824509544,0.41749354395677185,0.4027666143408498,0.08482904851637307
"Fdez-Castano, Gonzalo",15,5,0.022304140320811794,0.2713292703696361,0.5282919920426746,0.1696103279897142,0.008464269277163261
"Fdez-Castano, Gonzalo",16,4,0.005244326084609896,0.1693330502665828,0.5793273272586457,0.2356481112782577,0.0104471851119039
"Fdez-Castano, Gonzalo",17,3,0.003515310900370938,0.13411118617170242,0.5585027359425347,0.286768197364079,0.017102569621312957
"Fdez-Castano, Gonzalo",18,5,0.05315907513140383,0.2972035393362925,0.45093972875593547,0.17979254555134305,0.01890511122502514
"Ferguson, Ewen",1,4,0.008995539920208628,0.20798457486332989,0.5714355200997661,0.2030286522484135,0.00855571286828194
"Ferguson, Ewen",2,4,0.019099225115741802,0.20812529545411157,0.4906983371106623,0.2534511745568335,0.028625967762650806
"Ferguson, Ewen",3,5,0.04195156692747115,0.24695943313718322,0.4419229017235125,0.23221697768158567,0.03694912053024746
"Ferguson, Ewen",4,3,0.025333253422837432,0.20576161176078211,0.45464183903182565,0.26996516615468413,0.044298129629870675
"Ferguson, Ewen",5,4,0.01934759171905126,0.31692268307499427,0.5528921897523149,0.10876454659054802,0.002072988863091485
"Ferguson, Ewen",6,4,0.010477223236516175,0.2656400618151666,0.5925203405999603,0.12906652051226553,0.0022958538360914327
"Ferguson, Ewen",7,3,0.007294435652142384,0.15548947598312923,0.5202737242551846,0.29048480157068945,0.02645756253885434
"Ferguson, Ewen",8,5,0.043382172911238415,0.24900423145881795,0.4399404246207086,0.23063628943263703,0.03703688157659801
"Ferguson, Ewen",9,4,0.014323484696523725,0.17489002103116957,0.47599276309729516,0.29335480640925504,0.0414389247657565
"Ferguson, Ewen",10,4,0.01092871666965023,0.15424714118041727,0.4701621408612108,0.3167510420377283,0.04791095925099342
"Ferguson, Ewen",11,3,0.03873435483903542,0.39207698323271994,0.49093959619554356,0.0769350864459204,0.0013139792867806754
"Ferguson, Ewen",12,4,0.012277935690546748,0.18315216744199886,0.5072768206534376,0.27001926731211234,0.02727380890190445
"Ferguson, Ewen",13,3,0.005855684836951147,0.22317291521324106,0.6210159418198014,0.14751886179163198,0.0024365963383744527
"Ferguson, Ewen",14,4,0.008099346806260233,0.13597251364082846,0.46619037087905096,0.33735832974309676,0.05237943893076358
"Ferguson, Ewen",15,5,0.04123283467914263,0.3519523474822234,0.4906739302295727,0.11223420623723124,0.003906681371830034
"Ferguson, Ewen",16,4,0.011963428409515864,0.25067160863152044,0.5757436014811813,0.15710581649987732,0.004515544977905073
"Ferguson, Ewen",17,3,0.008245280996449,0.2054897603198393,0.5775295216910395,0.20087132957956721,0.007864107413104948
"Ferguson, Ewen",18,5,0.08275851500051917,0.35520703642588863,0.42073391797624105,0.13072056210738903,0.010579968489962122
"Fisher, Ross",1,4,0.005477882502418818,0.16286413295836438,0.564894474834145,0.25307150374639353,0.013692005958678255
"Fisher, Ross",2,4,0.013145205839573182,0.1716623856052621,0.48068700979263956,0.29463624292550405,0.03986915583702111
"Fisher, Ross",3,5,0.031411336637869325,0.21414551929405706,0.4400256847115635,0.2654829189114114,0.048934540445098706
"Fisher, Ross",4,3,0.01823841428812023,0.17322281013712165,0.4440640795972541,0.3057501621884342,0.05872453378906983
"Fisher, Ross",5,4,0.012141216533587407,0.2594920025229038,0.5784683194087357,0.14623511791973054,0.0036633436150426135
"Fisher, Ross",6,4,0.006177076989555774,0.20932505999584772,0.6075125138267514,0.1728559724216202,0.004129376766224824
"Fisher, Ross",7,3,0.004570091793636544,0.12103412341239594,0.49684799807194535,0.3392902354750228,0.038257551246999366
"Fisher, Ross",8,5,0.03258749666033489,0.21637319845368674,0.43845137810296253,0.2636074235514074,0.04898050323160841
"Fisher, Ross",9,4,0.009757320721788587,0.14220848674706033,0.45809357955719376,0.33368274605108605,0.05625786692287127
"Fisher, Ross",10,4,0.007314838793445133,0.12361888412029304,0.4473255834389396,0.35709130983358806,0.0646493838137342
"Fisher, Ross",11,3,0.025901990313752732,0.3359540188443987,0.5302404921102665,0.10556889930833435,0.002334599423247763
"Fisher, Ross",12,4,0.00808894340796118,0.14705522982472585,0.491264726778872,0.31488508001016824,0.03870601997827272
"Fisher, Ross",13,3,0.003254017571285406,0.16975317764024755,0.6255070309469223,0.1970244030684163,0.00446137077312847
"Fisher, Ross",14,4,0.005300930638931778,0.1071971222748529,0.43876589325407744,0.3780986774022278,0.07063737642991008
"Fisher, Ross",15,5,0.028612371906559353,0.3027836198752775,0.5169738454376603,0.14533222597403417,0.006297936806468618
"Fisher, Ross",16,4,0.00732178312309073,0.19935188164443512,0.5829285069157781,0.20280876050492103,0.007589067811775041
"Fisher, Ross",17,3,0.0049609330580923094,0.16001883195368055,0.5707219228531675,0.25157304696655125,0.01272526516850836
"Fisher, Ross",18,5,0.0635877645492422,0.32051947872357045,0.44123368274313046,0.1595239703811241,0.015135103602932798
"Fitzpatrick, Alex",1,4,0.007927265179632603,0.19565936042987614,0.5711359882079285,0.215580111070369,0.00969727511219376
"Fitzpatrick, Alex",2,4,0.01736138409954896,0.1983157543608386,0.4889736273446004,0.26408464204489157,0.03126459215012045
"Fitzpatrick, Alex",3,5,0.038962835733166334,0.23831586225373863,0.44208795968120174,0.2408209207341504,0.0398124215977429
"Fitzpatrick, Alex",4,3,0.023292586271768945,0.19705949763248964,0.45258683156041907,0.2793128938128113,0.04774819072251102
"Fitzpatrick, Alex",5,4,0.017186878049556487,0.3016656870960877,0.5609178948928946,0.11781778579441937,0.0024117541670418685
"Fitzpatrick, Alex",6,4,0.00915983216773969,0.25039975646527907,0.5980599565031732,0.13969642137669835,0.0026840334871096605
"Fitzpatrick, Alex",7,3,0.006473302131998759,0.14599888804191913,0.5151870337444819,0.3031489014998068,0.029191874581793398
"Fitzpatrick, Alex",8,5,0.04032476664210605,0.2404175568731055,0.4402037401664306,0.23916241099584024,0.03989152532251761
"Fitzpatrick, Alex",9,4,0.01298485169084157,0.16602319033935392,0.47211734440448017,0.30391965598297044,0.044954957582353905
