player,hole,par,p_eagle_or_better,p_birdie,p_par,p_bogey,p_double_or_worse
"Clark, Wyndham",1,4,0.004025099836527601,0.10996481811544012,0.48037934132484555,0.35946032199209266,0.046170418731094065
"Clark, Wyndham",2,4,0.007075889914560818,0.13356529059769012,0.4766985326318922,0.33563877001524567,0.04702151684061118
"Clark, Wyndham",3,4,0.016101561319758095,0.19899016993322438,0.49857363936214544,0.2587237411181764,0.027610888266695666
"Clark, Wyndham",4,5,0.016578646066510216,0.2406097772087344,0.5384373485980275,0.1937694687044208,0.010604759422307097
"Clark, Wyndham",5,4,0.0071417712786606136,0.188599308523193,0.5734505577167189,0.2208869622551921,0.009921400226235333
"Clark, Wyndham",6,3,0.0024299335596273397,0.11585494832528975,0.5549884465874897,0.3080346059671719,0.018692065560421245
"Clark, Wyndham",7,4,0.0023180367446155037,0.09198066557892082,0.48566872669567585,0.3771670847297064,0.04286548625108144
"Clark, Wyndham",8,3,0.0010243715879999504,0.08585683064433863,0.5546845148741708,0.33992265282232403,0.018511630071166518
"Clark, Wyndham",9,4,0.0029907338457457744,0.08350486773528643,0.4228727689575775,0.41130649202409997,0.0793251374372903
"Clark, Wyndham",10,4,0.0034271326350390763,0.1109221290897262,0.5021909861288172,0.34725474566051384,0.036205006485903746
"Clark, Wyndham",11,4,0.013438749292365548,0.22104920838248798,0.5433761806513757,0.21004236027913326,0.012093501394637496
"Clark, Wyndham",12,5,0.004188751755417053,0.11399421296561962,0.4875543784839019,0.3515983256280716,0.042664331166989866
"Clark, Wyndham",13,3,0.007392296344586713,0.18591591385091227,0.5666205500703736,0.22870546710955253,0.011365772624574833
"Clark, Wyndham",14,4,0.006580065409294067,0.21968618921588146,0.6094508966281365,0.1608698247760938,0.0034130239705941756
"Clark, Wyndham",15,4,0.002856179628788924,0.08688167289229437,0.4417891733613682,0.40174202854109253,0.06673094557645598
"Clark, Wyndham",16,3,0.0018966040506161463,0.12149079741271801,0.595125101349229,0.27118309097642523,0.010304406211011585
"Clark, Wyndham",17,4,0.01991996786840261,0.24893958899159352,0.5258503571435533,0.1934417535682399,0.011848332428210595
"Clark, Wyndham",18,4,0.0024118374417286814,0.10763107843967401,0.5327667479232789,0.3320904697647098,0.025099866430608575
"Cole, Eric",1,4,0.00392864025002615,0.10849031270789378,0.47877375825238533,0.3618394040755981,0.04696788471409663
"Cole, Eric",2,4,0.00692395630670084,0.13198370518711527,0.47545359537061765,0.33784660375509934,0.04779213938046689
"Cole, Eric",3,4,0.01579552336848472,0.1970622112033023,0.49819326410400644,0.2608476234209878,0.02810137790321876
"Cole, Eric",4,5,0.01623608145929839,0.23825807415961303,0.5387478654444686,0.19591597136195305,0.010842007574666912
"Cole, Eric",5,4,0.006964677147032916,0.1862913074701159,0.5731799234379706,0.2234012096845095,0.010162882260370987
"Cole, Eric",6,3,0.002360862699724686,0.114102124663304,0.5534665783679222,0.31095136510949206,0.019119069159556967
"Cole, Eric",7,4,0.002256501984450987,0.09060575152284217,0.4837429882511326,0.3797402016128818,0.04365455662869244
"Cole, Eric",8,3,0.0009912659442442573,0.0843558883510444,0.5525652042431664,0.34312885221950573,0.01895878924203931
"Cole, Eric",9,4,0.002919837705631534,0.08234404095830539,0.4209714891556059,0.41327277689720887,0.08049185528324831
"Cole, Eric",10,4,0.003340463289516149,0.10937383853501748,0.5005763507380918,0.3498238348382935,0.03688551259908113
"Cole, Eric",11,4,0.013150751316438836,0.21875509932639098,0.5434377540647339,0.21229501148779573,0.01236138380464058
"Cole, Eric",12,5,0.004088238963722235,0.1124739689768639,0.48600440428979996,0.35401648820061427,0.043416899568999634
"Cole, Eric",13,3,0.007212137553381237,0.18366272890429897,0.5662757734325929,0.2312154865978222,0.011633873511904591
"Cole, Eric",14,4,0.006401555817354632,0.21692912103096318,0.6099507426284159,0.163203587315778,0.0035149932074883816
"Cole, Eric",15,4,0.002786454675158201,0.08565321077577137,0.4398829124323365,0.403897813210926,0.06777960890580792
"Cole, Eric",16,3,0.0018379870952082156,0.1195533572505531,0.5937905318723788,0.2742413959018595,0.010576727880000414
"Cole, Eric",17,4,0.01952973712910161,0.2466458610883812,0.5262075168296654,0.19551429688230815,0.012102588070543652
"Cole, Eric",18,4,0.0023449047112408805,0.10601028479849078,0.5310825065325278,0.3349286324816769,0.025633671476063657
"Cone, Trevor",1,4,0.0028145673466834498,0.08989398849656988,0.45509709321416125,0.3933439311072837,0.058850419835301704
"Cone, Trevor",2,4,0.005137356798920412,0.1117876359923462,0.45663482223344326,0.3672241818004337,0.059216003174856424
"Cone, Trevor",3,4,0.012127937947911505,0.17191902968801936,0.4906617442969651,0.28982864082511295,0.03546264724199111
"Cone, Trevor",4,5,0.01217292700828887,0.2074429404915758,0.5398684115666414,0.2259897273234257,0.014525993610068122
"Cone, Trevor",5,4,0.004926389037982926,0.15669061135965412,0.5658884901530322,0.2585344087740338,0.01396010067529696
"Cone, Trevor",6,3,0.0015872166480725425,0.09220689214175004,0.5297592949068752,0.35070325304712135,0.025743343256180884
"Cone, Trevor",7,4,0.001558793952843196,0.07346696426847105,0.45574214439925537,0.4137360939388275,0.0554960034406029
"Cone, Trevor",8,3,0.0006306656812854472,0.06594693538640312,0.5209094069769047,0.3865619969231405,0.025950995032266166
"Cone, Trevor",9,4,0.0021003058495727145,0.06779788121415581,0.3940827750043646,0.43848495409337007,0.09753408383853679
"Cone, Trevor",10,4,0.002348558461506556,0.08990934881793916,0.47647393354223877,0.38413121234372116,0.04713694683459435
"Cone, Trevor",11,4,0.009754732509739406,0.18888095666356597,0.5411359483779588,0.2437162045361727,0.016512157912563108
"Cone, Trevor",12,5,0.002927451991726171,0.09328254973708688,0.4629704549108014,0.38615730797655157,0.05466223538383397
"Cone, Trevor",13,3,0.005132591256533148,0.1547542897132585,0.5581164721720253,0.2661700713166105,0.01582657554157252
"Cone, Trevor",14,4,0.0043783791597684085,0.1814964910143549,0.6122679648591324,0.19667173931295157,0.0051854256537927634
"Cone, Trevor",15,4,0.0019842839680787594,0.07027496539759498,0.41270845141342277,0.43182103100415886,0.08321126821674463
"Cone, Trevor",16,3,0.0011925089176288983,0.09545157742737814,0.5718409748085576,0.3166014624405302,0.014913476405905124
"Cone, Trevor",17,4,0.014865568452290034,0.21645188213097677,0.5281603694145253,0.22449622761536925,0.016025952386838682
"Cone, Trevor",18,4,0.0015919002865596443,0.08577770753793251,0.5055830094438434,0.37322950041271163,0.033817882318952774
"Conners, Corey",1,4,0.0049425268202368255,0.12315161899824334,0.49321904869892336,0.33891236176495076,0.03977444371764571
"Conners, Corey",2,4,0.008503005394059515,0.1475929689377326,0.48646441346037217,0.31662020781512035,0.040819404392715364
"Conners, Corey",3,4,0.01893844860327537,0.2158456011715153,0.5008099349934834,0.24071241130308352,0.023693603928642393
"Conners, Corey",4,5,0.019775789831325052,0.26109183463677155,0.53450488821233,0.1758768881282059,0.008750599191367447
"Conners, Corey",5,4,0.0088293577932676,0.20899037468525938,0.5742266112691463,0.19990412430575555,0.008049531946571209
"Conners, Corey",6,3,0.0031009830750899914,0.1316232242487379,0.5666095755549718,0.2833113873351434,0.015354829786056845
"Conners, Corey",7,4,0.0029109016086339423,0.10437299270443234,0.5012297150616948,0.3549196605312869,0.03656673009395206
"Conners, Corey",8,3,0.0013524734594453358,0.09952652750383933,0.5714312575600851,0.31265454505914914,0.015035196417481078
"Conners, Corey",9,4,0.003664746870290392,0.09393494598839675,0.43857057810262895,0.39398257869907605,0.06984715033960787
"Conners, Corey",10,4,0.004256655866077597,0.12479640166309675,0.5149747953249093,0.32518653822240307,0.03078560892351334
"Conners, Corey",11,4,0.01613758310382074,0.2411146142961358,0.5415375121361515,0.19121306591932807,0.009997224544563865
"Conners, Corey",12,5,0.005144760174530638,0.12758072773949974,0.4998737775816223,0.3307613582681115,0.03663937623623581
"Conners, Corey",13,3,0.009105710175204285,0.20581937551198692,0.5680837202114546,0.20771084137995544,0.00928035272139871
"Conners, Corey",14,4,0.008299032545093121,0.24399582254559427,0.6033422451697341,0.14172038819366384,0.002642511545914661
"Conners, Corey",15,4,0.0035212234754314897,0.09792565342364573,0.45743292742257774,0.3828672348816091,0.05825296079673592
"Conners, Corey",16,3,0.0024729080667859615,0.13896200208923443,0.6048204397048806,0.24553364858852822,0.008211001550570751
"Conners, Corey",17,4,0.023542963890683555,0.2688568013331871,0.5216050406718709,0.17614195843250258,0.009853235671755889
"Conners, Corey",18,4,0.0030601567097430227,0.12222073513991372,0.5459422317392855,0.3078802059349405,0.02089667047611732
"Davis, Cam",1,4,0.0034193061755092846,0.10037485156840376,0.46925925264373364,0.37524045446288734,0.05170613514946598
"Davis, Cam",2,4,0.006114887057159235,0.12322867013223127,0.46798745853042345,0.3503089595862523,0.05236002469393375
"Davis, Cam",3,4,0.014151211101801175,0.1862843843543957,0.4955664022928447,0.2729730230752253,0.031024979175733103
"Davis, Cam",4,5,0.014404280224218191,0.22508060944014613,0.5399171466711623,0.2083197828918396,0.012278180772633762
"Davis, Cam",5,4,0.006030997121760195,0.17348646209274515,0.5709349983391713,0.2379144164578575,0.011633125988465887
"Davis, Cam",6,3,0.0020013801310043156,0.10449651565721418,0.5441995892057887,0.32759932497981936,0.02170319002617349
"Davis, Cam",7,4,0.0019344009241206161,0.08307929182831836,0.4724074300260206,0.394220533013127,0.04835834420841345
"Davis, Cam",8,3,0.000821240630759501,0.0762002929268934,0.5399228897859139,0.36138078091486125,0.02167479574157194
"Davis, Cam",9,4,0.0025453488159452586,0.07597460509139015,0.40992943690506367,0.4241891136382187,0.08736149554938222
"Davis, Cam",10,4,0.0028847841201363744,0.10086462419091924,0.4909505600613433,0.3643509286600809,0.04094910296752019
"Davis, Cam",11,4,0.01161496990312616,0.2059375599944302,0.5431798299257892,0.22528618593495353,0.013981454241700941
"Davis, Cam",12,5,0.0035575210452909456,0.10410298250302252,0.47678482273290557,0.36766052448466957,0.047894149234111394
"Davis, Cam",13,3,0.006261016361913285,0.17116008170861574,0.5636352056667557,0.2456815647086492,0.01326213155406597
"Davis, Cam",14,4,0.005467172155851907,0.20161608015452653,0.6119331848196108,0.17683617914034033,0.004147383729670495
"Davis, Cam",15,4,0.0024189727131768146,0.07891562976901362,0.42876938219756205,0.4159209004551071,0.07397511486514041
"Davis, Cam",16,3,0.0015353575336776726,0.10895550041351681,0.5854373456013172,0.2918273816250292,0.012244414826459105
"Davis, Cam",17,4,0.017435549418444107,0.23376607342540373,0.5276812070844604,0.20747984811769782,0.01363732195399392
"Davis, Cam",18,4,0.0019958294408986554,0.0971313055372604,0.5209707485978263,0.35105518804985003,0.028846928374164582
"Day, Jason",1,4,0.00407895486014348,0.11078007473557644,0.4812515922076097,0.358152138170706,0.045737240025964354
"Day, Jason",2,4,0.007160549180489972,0.1344385847457651,0.47737287639593967,0.33442530403061055,0.04660268564719472
"Day, Jason",3,4,0.01627173265909937,0.20005227272645087,0.49877191554925066,0.25755943112495727,0.02734464794024183
"Day, Jason",4,5,0.01676933762094862,0.24190457255427678,0.5382536015100221,0.19259604983538914,0.010476438479363415
"Day, Jason",5,4,0.007240678898087438,0.18987297688264332,0.5735831758255299,0.21951220434948027,0.009790964044259054
"Day, Jason",6,3,0.0024686273972762685,0.11682503577659226,0.5558095777884242,0.30643565610633106,0.01846110293137615
"Day, Jason",7,4,0.002352462925681975,0.09274181337097909,0.4867165973199958,0.37575192962273996,0.0424371967606032
"Day, Jason",8,3,0.0010429756459438,0.08668916111205421,0.5558338747919298,0.33816401629946247,0.01826997215060977
"Day, Jason",9,4,0.003030313334956569,0.08414716012486245,0.4239107436179867,0.4102217291400554,0.07869005378213889
"Day, Jason",10,4,0.0034755701137243467,0.11177846354228382,0.5030668421262199,0.34584333645358645,0.0358357877641855
"Day, Jason",11,4,0.013599169361828534,0.22231315118344352,0.5433287483605738,0.20881035122696723,0.011948579867187004
"Day, Jason",12,5,0.004244870129889555,0.11483466804570264,0.4883956382468005,0.3502691614495751,0.04225566212803222
"Day, Jason",13,3,0.0074928839629187505,0.18715929274811532,0.5667944271081633,0.22733252082881916,0.011220875351983461
"Day, Jason",14,4,0.006679930598803896,0.22120723854069974,0.6091573847825931,0.1595972677154639,0.0033581783624393458
"Day, Jason",15,4,0.0028951255127355746,0.08756145407043542,0.4428288962792881,0.400553952442395,0.06616057169514589
"Day, Jason",16,3,0.0019295034669065125,0.12256349780086906,0.5958400557033705,0.2695094311848494,0.010157511844004485
"Day, Jason",17,4,0.020137011625978862,0.2502018484102261,0.5256418981217899,0.19230852024472878,0.011710721597276486
"Day, Jason",18,4,0.0024493154643659976,0.10852817562623257,0.533678737327083,0.3305329913948162,0.024810780187502157
"DeChambeau, Bryson",1,4,0.00643721856466184,0.14207263756216726,0.5074759797596547,0.31156154343722564,0.03245262067629051
"DeChambeau, Bryson",2,4,0.010770528108604238,0.16738423656995438,0.4967596405770113,0.2914208894333432,0.033664705311086895
"DeChambeau, Bryson",3,4,0.023326222497942972,0.23891878826659713,0.5009330963358665,0.21757536504319297,0.019246527856400464
"DeChambeau, Bryson",4,5,0.02478610944441062,0.28887436516621645,0.5258955245811656,0.15370288529193465,0.0067411155162726555
"DeChambeau, Bryson",5,4,0.011586786364354618,0.23747629312244123,0.5710192253706595,0.17386056924950744,0.006057125893037196
"DeChambeau, Bryson",6,3,0.00424117455326839,0.1544945374725028,0.5778669782311937,0.25165571424249755,0.01174159550053755
"DeChambeau, Bryson",7,4,0.003902106366525604,0.12243561953106868,0.5189670161335406,0.32526438876252617,0.029430869206338972
"DeChambeau, Bryson",8,3,0.0019325611312921986,0.11985354692421446,0.5893668111478472,0.27753185667282876,0.011315224123817469
"DeChambeau, Bryson",9,4,0.004762345187788619,0.10905323587621762,0.4574734913979456,0.37001289749704325,0.058698030041004934
"DeChambeau, Bryson",10,4,0.005625111529040827,0.14477844682294388,0.5287813625464457,0.2961395210519906,0.024675558049578994
"DeChambeau, Bryson",11,4,0.02040204584993799,0.2685772010514265,0.5355531464541747,0.16774829227619548,0.007719314368265229
"DeChambeau, Bryson",12,5,0.006702332056334026,0.14704616140765336,0.5133288139421899,0.3031538701905456,0.02976882240327705
"DeChambeau, Bryson",13,3,0.011894539770396118,0.23361922371935007,0.5659134164910523,0.18152880546594863,0.007044014553252875
"DeChambeau, Bryson",14,4,0.011165358910817158,0.2777731616999404,0.5904063844887656,0.11878883445802846,0.0018662604424484197
"DeChambeau, Bryson",15,4,0.004611202753996346,0.11394846961351002,0.4759892643362236,0.3570684710601739,0.04838259223609609
"DeChambeau, Bryson",16,3,0.003475283531806872,0.16440979394122768,0.6126762920369073,0.2134146682454039,0.006023962244654291
"DeChambeau, Bryson",17,4,0.029161539164924755,0.2957086790816838,0.5128216907594626,0.15463606211003778,0.007672028883891069
"DeChambeau, Bryson",18,4,0.004155315508502622,0.1434168089724005,0.559680358292459,0.2764751354030306,0.01627238182360724
"Detry, Thomas",1,4,0.003992713582330665,0.10947182085323592,0.47984655475215576,0.36025388720968865,0.046435023602589
"Detry, Thomas",2,4,0.007024921652699023,0.13303679511311423,0.47628593881377523,0.33637506816325813,0.04727727625715339
"Detry, Thomas",3,4,0.015998988862075292,0.19834656851026694,0.4984496044353582,0.2594312523592578,0.027773585833041792
"Detry, Thomas",4,5,0.016463776870433322,0.2398249123711323,0.5385443227694409,0.1944836532578781,0.01068333473111538
"Detry, Thomas",5,4,0.007082303432583481,0.1878282642772514,0.5733645164540029,0.22172358417995341,0.010001331656208867
"Detry, Thomas",6,3,0.0024067094142116163,0.11526864864539371,0.5544849115065835,0.3090062411944138,0.018833489239397427
"Detry, Thomas",7,4,0.002297358350962009,0.09152071801460321,0.48502925914164713,0.3780254455477253,0.04312721894506233
"Detry, Thomas",8,3,0.001013225315263766,0.08535435521193169,0.5539817700966914,0.3409909745947579,0.018659674781355218
"Detry, Thomas",9,4,0.0029669312985755036,0.08311662650953472,0.42224053316117544,0.4119632965700779,0.07971261246063643
"Detry, Thomas",10,4,0.0033980209231915803,0.11040438842637967,0.5016555381182619,0.34811136199186166,0.03643069054030523
"Detry, Thomas",11,4,0.013342150681771414,0.220283341805958,0.5434002663635651,0.21079201024675964,0.012182230901945923
"Detry, Thomas",12,5,0.004155004539891316,0.11348594658554129,0.4870402487610672,0.352404793421474,0.04291400669202616
"Detry, Thomas",13,3,0.007331807562063364,0.18516319265296466,0.5665096496778066,0.22954081319358577,0.01145453691357956
"Detry, Thomas",14,4,0.006520079116900224,0.2187652351448563,0.6096225029421329,0.1616454683112275,0.0034467144848830955
"Detry, Thomas",15,4,0.0028327650660728843,0.08647079365467175,0.4411555344380446,0.4024618109073058,0.06707909593390493
"Detry, Thomas",16,3,0.0018768789491714344,0.12084263109214183,0.5946848738680197,0.27220112316711564,0.010394492923551435
"Detry, Thomas",17,4,0.019789162213149525,0.24817423377193198,0.5259726450000248,0.19413139447322514,0.011932564541668467
"Detry, Thomas",18,4,0.002389336861588598,0.10708892057368813,0.5322086405459296,0.33303634538407667,0.025276756634716957
"Diaz, Roberto",1,4,0.0025493255886696597,0.08494362458665661,0.4475774297283455,0.4022177357921295,0.06271188430419872
"Diaz, Roberto",2,4,0.004701811372070541,0.10632673559542177,0.45050876454244504,0.3755548079823705,0.06290788050769214
"Diaz, Roberto",3,4,0.011211690574993216,0.16494377869143612,0.4876554182792552,0.2983134850782645,0.03787562737605099
"Diaz, Roberto",4,5,0.011171831211083671,0.19885197081129452,0.5391197693427459,0.2350761679518183,0.015780260683057712
"Diaz, Roberto",5,4,0.004443686750939924,0.14865431723320255,0.5625235634660573,0.26910796304506646,0.015270469504733764
"Diaz, Roberto",6,3,0.0014104881472998265,0.08645341974718795,0.5218399746780467,0.3623016333656447,0.027994484061820923
"Diaz, Roberto",7,4,0.0013967127870992413,0.06897197843965136,0.44697950877713477,0.4232776538852566,0.059374146110858006
"Diaz, Roberto",8,3,0.000551350646862514,0.061221406118033894,0.5107495938267315,0.399130482724638,0.02834716668373405
"Diaz, Roberto",9,4,0.001904912484293364,0.06395520574367108,0.38590125421732235,0.44529004158601515,0.10294858596869805
"Diaz, Roberto",10,4,0.0021152717585059544,0.0847499313790338,0.46872987377529074,0.3938956048650115,0.050509318222157984
"Diaz, Roberto",11,4,0.008924334731220118,0.18061460356569758,0.5393808928585324,0.25315828922333283,0.01792187962121705
"Diaz, Roberto",12,5,0.002651130426131354,0.088168003715701,0.4555992290795728,0.3952532993255574,0.05832833745303745
"Diaz, Roberto",13,3,0.004638202538900904,0.1469013635792542,0.5545478932656682,0.27664780231628217,0.0172647382998945
"Diaz, Roberto",14,4,0.003909215642175501,0.1718610759036055,0.6113884289055624,0.20705320442813324,0.005788075120523262
"Diaz, Roberto",15,4,0.0017942462713418372,0.0662182999252307,0.40437172070249905,0.4394604295994942,0.08815530350143419
"Diaz, Roberto",16,3,0.0010484534474965446,0.0891546552180249,0.5641653863924243,0.32920146158255603,0.01643004335949816
"Diaz, Roberto",17,4,0.013704791326224985,0.2079858547353613,0.5277221262780644,0.23323464504525893,0.01735258261509043
"Diaz, Roberto",18,4,0.0014188413421906132,0.0804642349528239,0.49728389940433987,0.38426989531348743,0.03656312898715819
"Docherty, Alistair",1,4,0.0030893471556359686,0.0947837197159277,0.4619858983317469,0.38478376177267815,0.05535727302401128
"Docherty, Alistair",2,4,0.005584018493967724,0.11714501867953381,0.46218936307923103,0.3592133946988556,0.055868205048411834
"Docherty, Alistair",3,4,0.013057796739903815,0.17868660890898358,0.4931808304263695,0.281786258649267,0.03328850527547611
"Docherty, Alistair",4,5,0.013195070889415128,0.2157619317368824,0.5401319053533142,0.21749620273978987,0.013414889280598419
"Docherty, Alistair",5,4,0.00542767298383684,0.16456318703250417,0.5685711555522331,0.24863176929399589,0.012806215137429966
"Docherty, Alistair",6,3,0.0017735701456560449,0.09792308574100711,0.5368683728153698,0.3396878728112305,0.023747098486736506
"Docherty, Alistair",7,4,0.0017284715226304481,0.07793579194367123,0.4638202952695722,0.40451574087964226,0.05199970038448387
"Docherty, Alistair",8,3,0.0007156488811452255,0.07068976936435833,0.5301815168688093,0.37457912051841324,0.02383394436727393
"Docherty, Alistair",9,4,0.0023025901510790314,0.07160572116295538,0.40171300092093365,0.4317921156670198,0.09258657209801213
"Docherty, Alistair",10,4,0.002591503993950972,0.0950153001902192,0.4835351545375541,0.37475529276983843,0.04410274850843732
"Docherty, Alistair",11,4,0.01060534603796709,0.19691164864621485,0.542352480423326,0.23486858857735338,0.015261936315138724
"Docherty, Alistair",12,5,0.003213731215685911,0.09833205423962399,0.46970219669385493,0.3774014738569741,0.051350543993861075
"Docherty, Alistair",13,3,0.005645153849126117,0.16244507171592404,0.5610132035796124,0.256339843791471,0.01455672706386646
"Docherty, Alistair",14,4,0.004870038755591,0.19093081630534098,0.6124559120655653,0.1870779275042347,0.0046653053692680135
"Docherty, Alistair",15,4,0.0021815641722310875,0.07429751271624702,0.42045696330552673,0.4243536096302616,0.07871035017573358
"Docherty, Alistair",16,3,0.0013459252518220888,0.10172411532393383,0.5786080048235334,0.30473614122800974,0.013585813372701039
"Docherty, Alistair",17,4,0.0160456285368778,0.22462928061109216,0.5281570667091776,0.21632088277858563,0.014847141364266792
"Docherty, Alistair",18,4,0.0017739095914977576,0.09105777742322446,0.5131117474374689,0.36268734633421484,0.031369219213594035
"Duangmanee, George",1,4,0.0017484925121656336,0.06823439609369947,0.4174363722766503,0.43372899213289107,0.07885174698459352
"Duangmanee, George",2,4,0.0033548565360524973,0.08758756808047213,0.42539782287330047,0.40540583191588797,0.07825392059428693
"Duangmanee, George",3,4,0.008307527344006693,0.14037172258507358,0.4733777730283493,0.3298757919199766,0.04806718512259378
"Duangmanee, George",4,5,0.008045801775383055,0.16847766599662978,0.5321248812814514,0.2700498869092962,0.0213017640372396
"Duangmanee, George",5,4,0.0029958858813370903,0.12102650161001682,0.5452875010808316,0.3095691160742001,0.021120995353614447
"Duangmanee, George",6,3,0.0008989224890268988,0.06732268461303265,0.48879380695445546,0.4051165321197162,0.03786805382376879
"Duangmanee, George",7,4,0.0009192971519354498,0.05403687377862437,0.4123523063952735,0.4569784785186362,0.07571304415553048
"Duangmanee, George",8,3,0.00033017167987092755,0.04588879751866798,0.46980821080975116,0.445026406281952,0.03894641370975793
"Duangmanee, George",9,4,0.0013138499172425377,0.05107771059646321,0.3543425857345334,0.46823227742266377,0.12503357632909706
"Duangmanee, George",10,4,0.0014196705636072005,0.0674196105982528,0.4373972619510714,0.42897320653411075,0.06479025035295782
"Duangmanee, George",11,4,0.006351108433778785,0.15161193914457755,0.5286530507631785,0.28927405826544084,0.024109843393024355
"Duangmanee, George",12,5,0.0018170278138983087,0.07088623803984556,0.425858735910207,0.42773298027295376,0.07370501796309537
"Duangmanee, George",13,3,0.0031493760192491393,0.11988185868325979,0.5367538901900459,0.31657134242969776,0.023643532677747325
"Duangmanee, George",14,4,0.0025325122292381708,0.13873045585696075,0.6020343133950341,0.2480874450853221,0.008615273433444814
"Duangmanee, George",15,4,0.0012231540688090736,0.0526479361357694,0.3719809003597093,0.4656462668575255,0.10850174257818668
"Duangmanee, George",16,3,0.0006411584771172651,0.0683613657842479,0.5310124525046849,0.3766913650763354,0.023293658157614527
"Duangmanee, George",17,4,0.010042305240727523,0.17786761620973757,0.5221344177986336,0.26680593905543193,0.023149721695469472
"Duangmanee, George",18,4,0.0009147465721204284,0.06279946598017266,0.46337607116854723,0.4244762800124239,0.048433436266735796
"Dunlap, Nick",1,4,0.002374949610081112,0.08155005234032836,0.44208069973056,0.4084229264956547,0.0655713718233758
"Dunlap, Nick",2,4,0.004412886639398483,0.10256051160393848,0.4459926499465461,0.3813977288968977,0.06563622291321924
"Dunlap, Nick",3,4,0.010598249199072651,0.16008630901745857,0.4853037468571428,0.3043428022039504,0.039668892722375615
"Dunlap, Nick",4,5,0.010505238604424982,0.1928601812251866,0.5382958315742441,0.2416125488518981,0.016726199744246162
"Dunlap, Nick",5,4,0.004127084121415048,0.1431064350676608,0.5598028475934067,0.27669987322356937,0.016263759993948135
"Dunlap, Nick",6,3,0.001296127439921524,0.08253026338193375,0.5159579523531705,0.3705252415179531,0.0296904153070211
"Dunlap, Nick",7,4,0.0012911449381755036,0.06590829132238585,0.44060793082388905,0.4299383109304692,0.06225432198508041
"Dunlap, Nick",8,3,0.0005007513891482906,0.0580281075659021,0.5033035388890723,0.40800963743153185,0.03015796472434551
"Dunlap, Nick",9,4,0.001776372683809757,0.06132820405451772,0.38000786189025265,0.4499642742455264,0.1069232871258935
"Dunlap, Nick",10,4,0.001962620105486035,0.0812191814936028,0.4630480778704221,0.40075177647962723,0.05301834405086181
"Dunlap, Nick",11,4,0.008372988891130029,0.17486553957567263,0.537841853767698,0.25993561638622575,0.018984001379273585
"Dunlap, Nick",12,5,0.0024694837539134817,0.08466045850007531,0.4501973511889344,0.40162618613854006,0.061046520418536754
"Dunlap, Nick",13,3,0.004313448348861604,0.1414785911719726,0.5516962860155151,0.28415931932681693,0.018352355136833753
"Dunlap, Nick",14,4,0.0036039939066047078,0.16520750043643118,0.6103410206002124,0.21459458103960127,0.006252904017150396
"Dunlap, Nick",15,4,0.001669536289537088,0.0634467234475925,0.3983497343797094,0.4447377170265897,0.09179628885657132
"Dunlap, Nick",16,3,0.0009560607031884327,0.08487136092404018,0.5583849193693293,0.33820233644094666,0.017585322562495342
"Dunlap, Nick",17,4,0.01292888607380438,0.20206799980412826,0.5271365136274807,0.23951613370292213,0.01835046679166452
"Dunlap, Nick",18,4,0.0013065920123232488,0.07684153382698211,0.49117070896715914,0.39206028917236513,0.03862087602117037
"Echavarria, Nico",1,4,0.0034533180068763714,0.10093531830376196,0.46995482233396013,0.37429797380378915,0.05135856755161239
"Echavarria, Nico",2,4,0.006169292243895619,0.12383611664878652,0.46853806130864256,0.3494309730960814,0.0520255567025939
"Echavarria, Nico",3,4,0.014262591070141661,0.18703804863943874,0.4957784279854221,0.27211094589026363,0.03080998641473387
"Echavarria, Nico",4,5,0.014527870360036332,0.22600370592348518,0.539867624423444,0.20742948316639165,0.012171316126642795
"Echavarria, Nico",5,4,0.006093262178165748,0.1743763642844509,0.5711334473579228,0.2368736745104053,0.011523251669055212
"Echavarria, Nico",6,3,0.002025098441655604,0.10515752148122415,0.5448902506112172,0.3264161645894611,0.021510964876441885
"Echavarria, Nico",7,4,0.001955755194292197,0.08359680677126186,0.47323200999581716,0.39320298456532965,0.04801244347329914
"Echavarria, Nico",8,3,0.0008323348939295316,0.07675765425515974,0.5408513677086162,0.360086436638702,0.021472206503592606
"Echavarria, Nico",9,4,0.0025703643543043553,0.07641342176673521,0.4107247205197137,0.4234304057375383,0.08686108762170841
"Echavarria, Nico",10,4,0.0029151049069155444,0.10145158280407168,0.49165731347907893,0.3633261163561381,0.04064988245379575
"Echavarria, Nico",11,4,0.011718354466610292,0.20683338344449193,0.5432320625926461,0.2243552050998363,0.013860994396415416
"Echavarria, Nico",12,5,0.0035929596780052697,0.10468130300571443,0.477460677428771,0.3666996578791888,0.04756540200832049
"Echavarria, Nico",13,3,0.0063245157603566415,0.17202909997689436,0.5638602337695182,0.2446454732467046,0.013140677246526122
"Echavarria, Nico",14,4,0.005529110119883107,0.20268112818693468,0.6118408054570232,0.175849493646686,0.004099462589472913
"Echavarria, Nico",15,4,0.002443474796364309,0.07937963626217215,0.4295721056827365,0.41508214833895996,0.07352263491976707
"Echavarria, Nico",16,3,0.0015551905506067665,0.10968366521239259,0.586071660452582,0.29057024080386396,0.012119242980554779
"Echavarria, Nico",17,4,0.017577259369184584,0.2346698436943137,0.5276079273027547,0.20662159925230128,0.013523370381445687
"Echavarria, Nico",18,4,0.002018901066036749,0.09774215285566606,0.5217168989486889,0.3499131750537692,0.028608872075839176
